5	10819600	10819700	3.87325853014768
5	10819700	10819800	4.92960176564251
5	10828200	10828300	2.46480088282125
5	10858900	10859000	2.11268647098965
5	10860100	10860200	2.11268647098965
5	10860200	10860300	2.11268647098965
5	10870800	10870900	2.11268647098965
5	10883400	10883500	2.11268647098965
5	10886400	10886500	3.16902970648447
5	10886500	10886600	3.87325853014768
5	10886800	10886900	3.16902970648447
5	10886900	10887000	9.50708911945341
5	10900800	10900900	2.11268647098965
5	10900900	10901000	2.11268647098965
5	10904500	10904600	4.92960176564251
5	10904600	10904700	5.63383058930572
5	10906700	10906800	2.46480088282125
5	10906800	10906900	2.81691529465286
5	10906900	10907000	3.16902970648447
5	10907000	10907100	2.46480088282125
5	10946100	10946200	2.11268647098965
5	10946200	10946300	2.81691529465286
5	10946300	10946400	2.81691529465286
5	10952400	10952500	2.11268647098965
5	10953100	10953200	2.81691529465286
5	10953200	10953300	2.46480088282125
5	10978700	10978800	2.81691529465286
5	10979000	10979100	2.11268647098965
5	11003900	11004000	2.11268647098965
5	11004000	11004100	2.81691529465286
5	11004800	11004900	2.81691529465286
5	11004900	11005000	3.52114411831608
5	11005000	11005100	4.22537294197929
5	11005100	11005200	2.11268647098965
5	11005300	11005400	2.81691529465286
5	11005400	11005500	2.81691529465286
5	11017500	11017600	2.81691529465286
5	11032500	11032600	3.16902970648447
5	11032600	11032700	2.81691529465286
5	11037000	11037100	2.11268647098965
5	11037100	11037200	2.11268647098965
5	11037300	11037400	2.11268647098965
5	11049400	11049500	2.11268647098965
5	11049500	11049600	2.11268647098965
5	11049600	11049700	3.52114411831608
5	11062500	11062600	5.28171617747411
5	11062600	11062700	7.04228823663215
5	11066100	11066200	2.46480088282125
5	11066200	11066300	2.46480088282125
5	11073200	11073300	2.11268647098965
5	11073300	11073400	3.16902970648447
5	11073400	11073500	2.11268647098965
5	11077700	11077800	2.81691529465286
5	11077800	11077900	2.81691529465286
5	11077900	11078000	4.22537294197929
5	11079200	11079300	2.46480088282125
5	11079300	11079400	3.52114411831608
5	11079400	11079500	2.46480088282125
5	11085400	11085500	2.11268647098965
5	11103500	11103600	3.52114411831608
5	11103600	11103700	4.22537294197929
5	11103700	11103800	2.81691529465286
5	11104100	11104200	3.52114411831608
5	11104200	11104300	3.52114411831608
5	11117300	11117400	2.11268647098965
5	11122700	11122800	2.11268647098965
5	11126500	11126600	22.1832079453913
5	11126600	11126700	82.3947723685962
5	11126700	11126800	76.0567129556272
5	11126800	11126900	77.8172850147853
5	11126900	11127000	44.3664158907826
5	11127100	11127200	3.16902970648447
5	11127200	11127300	4.5774873538109
5	11141700	11141800	2.11268647098965
5	11146300	11146400	2.11268647098965
5	11146400	11146500	2.11268647098965
5	11146700	11146800	2.11268647098965
5	11151000	11151100	2.81691529465286
5	11151100	11151200	4.22537294197929
5	11151600	11151700	2.11268647098965
5	11151700	11151800	2.11268647098965
5	11151800	11151900	2.11268647098965
5	11158500	11158600	2.81691529465286
5	11158600	11158700	2.11268647098965
5	11171500	11171600	2.11268647098965
5	11172700	11172800	2.81691529465286
5	11172800	11172900	3.16902970648447
5	11174300	11174400	4.22537294197929
5	11174400	11174500	4.5774873538109
5	11174500	11174600	2.81691529465286
5	11174800	11174900	2.11268647098965
5	11175000	11175100	2.11268647098965
5	11175100	11175200	2.46480088282125
5	11180100	11180200	2.11268647098965
5	11180600	11180700	2.81691529465286
5	11180700	11180800	3.52114411831608
5	11181600	11181700	2.46480088282125
5	11181700	11181800	2.46480088282125
5	11182300	11182400	2.11268647098965
5	11184500	11184600	5.98594500113733
5	11184800	11184900	52.8171617747411
5	11184900	11185000	35.915670006824
5	11185000	11185100	46.1269879499406
5	11185800	11185900	85.9159164869123
5	11185900	11186000	55.2819626575624
5	11186000	11186100	26.4085808873706
5	11186100	11186200	9.85920353128501
5	11186200	11186300	34.1550979476659
5	11186300	11186400	51.4087041274147
5	11186800	11186900	3.52114411831608
5	11187300	11187400	8.09863147212697
5	11187400	11187500	3.87325853014768
5	11187500	11187600	6.33805941296894
5	11188400	11188500	8.80286029579019
5	11188500	11188600	3.16902970648447
5	11188600	11188700	4.92960176564251
5	11188700	11188800	5.28171617747411
5	11188800	11188900	2.11268647098965
5	11189200	11189300	6.33805941296894
5	11189300	11189400	4.5774873538109
5	11190200	11190300	2.11268647098965
5	11196200	11196300	2.11268647098965
5	11206800	11206900	3.16902970648447
5	11206900	11207000	3.52114411831608
5	11222100	11222200	2.46480088282125
5	11222200	11222300	2.46480088282125
5	11271900	11272000	2.46480088282125
5	11273200	11273300	2.81691529465286
5	11274100	11274200	2.11268647098965
5	11282000	11282100	2.11268647098965
5	11282100	11282200	3.52114411831608
5	11286700	11286800	2.11268647098965
5	11286800	11286900	2.11268647098965
5	11293600	11293700	2.11268647098965
5	11294000	11294100	2.11268647098965
5	11302200	11302300	2.81691529465286
5	11302500	11302600	2.46480088282125
5	11302600	11302700	3.16902970648447
5	11302700	11302800	4.22537294197929
5	11310700	11310800	2.11268647098965
5	11316900	11317000	4.92960176564251
5	11317000	11317100	6.69017382480054
5	11317100	11317200	7.74651706029537
5	11317200	11317300	5.63383058930572
5	11319400	11319500	2.81691529465286
5	11319800	11319900	2.11268647098965
5	11323800	11323900	2.81691529465286
5	11323900	11324000	3.16902970648447
5	11324000	11324100	2.81691529465286
5	11324100	11324200	2.81691529465286
5	11324200	11324300	4.5774873538109
5	11326100	11326200	2.11268647098965
5	11326200	11326300	2.46480088282125
5	11328100	11328200	2.11268647098965
5	11328300	11328400	2.81691529465286
5	11328400	11328500	3.52114411831608
5	11328500	11328600	2.81691529465286
5	11330600	11330700	2.11268647098965
5	11330700	11330800	4.22537294197929
5	11330800	11330900	5.28171617747411
5	11330900	11331000	3.52114411831608
5	11331000	11331100	2.11268647098965
5	11335600	11335700	2.11268647098965
5	11340200	11340300	2.11268647098965
5	11340300	11340400	2.11268647098965
5	11343600	11343700	3.52114411831608
5	11343700	11343800	2.11268647098965
5	11347700	11347800	2.46480088282125
5	11347800	11347900	3.16902970648447
5	11347900	11348000	3.52114411831608
5	11348000	11348100	4.22537294197929
5	11348100	11348200	3.52114411831608
5	11348200	11348300	2.46480088282125
5	11348300	11348400	3.87325853014768
5	11348400	11348500	4.92960176564251
5	11348500	11348600	4.5774873538109
5	11348600	11348700	2.11268647098965
5	11349800	11349900	2.11268647098965
5	11353100	11353200	3.52114411831608
5	11353200	11353300	6.33805941296894
5	11353300	11353400	4.22537294197929
5	11367200	11367300	2.81691529465286
5	11367300	11367400	2.11268647098965
5	11374900	11375000	2.11268647098965
5	11375000	11375100	2.46480088282125
5	11375100	11375200	3.16902970648447
5	11375200	11375300	2.46480088282125
5	11376700	11376800	2.81691529465286
5	11376800	11376900	2.11268647098965
5	11382300	11382400	3.16902970648447
5	11388000	11388100	2.11268647098965
5	11388800	11388900	2.11268647098965
5	11391600	11391700	2.11268647098965
5	11391800	11391900	3.16902970648447
5	11391900	11392000	3.16902970648447
5	11392000	11392100	2.11268647098965
5	11395900	11396000	2.46480088282125
5	11397300	11397400	2.11268647098965
5	11397400	11397500	2.11268647098965
5	11405500	11405600	6.33805941296894
5	11405600	11405700	5.28171617747411
5	11405700	11405800	4.22537294197929
5	11413100	11413200	2.46480088282125
5	11413500	11413600	2.11268647098965
5	11413600	11413700	3.52114411831608
5	11421600	11421700	2.11268647098965
5	11422300	11422400	2.11268647098965
5	11423000	11423100	2.11268647098965
5	11425300	11425400	3.87325853014768
5	11425400	11425500	4.5774873538109
5	11425500	11425600	2.46480088282125
5	11428000	11428100	3.16902970648447
5	11428100	11428200	2.46480088282125
5	11428400	11428500	2.81691529465286
5	11431400	11431500	3.52114411831608
5	11431500	11431600	3.16902970648447
5	11431600	11431700	2.81691529465286
5	11433100	11433200	2.81691529465286
5	11437700	11437800	2.46480088282125
5	11442400	11442500	3.52114411831608
5	11442500	11442600	3.52114411831608
5	11442700	11442800	2.81691529465286
5	11442900	11443000	2.81691529465286
5	11443000	11443100	2.11268647098965
5	11444400	11444500	2.11268647098965
5	11444500	11444600	2.11268647098965
5	11444700	11444800	2.11268647098965
5	11444800	11444900	2.11268647098965
5	11454200	11454300	3.16902970648447
5	11454300	11454400	2.81691529465286
5	11461200	11461300	4.22537294197929
5	11461300	11461400	2.46480088282125
5	11461700	11461800	3.87325853014768
5	11461800	11461900	4.5774873538109
5	11461900	11462000	4.22537294197929
5	11489000	11489100	2.46480088282125
5	11512500	11512600	2.11268647098965
5	11531500	11531600	2.11268647098965
5	11531600	11531700	3.16902970648447
5	11531700	11531800	2.46480088282125
5	11531800	11531900	2.81691529465286
5	11531900	11532000	3.16902970648447
5	11556000	11556100	2.11268647098965
5	11564000	11564100	2.11268647098965
5	11564200	11564300	2.81691529465286
5	11564400	11564500	3.52114411831608
5	11565700	11565800	2.81691529465286
5	11566600	11566700	3.87325853014768
5	11566700	11566800	4.22537294197929
5	11566800	11566900	3.16902970648447
5	11571500	11571600	2.81691529465286
5	11571600	11571700	2.81691529465286
5	11571700	11571800	2.11268647098965
5	11573500	11573600	2.11268647098965
5	11573600	11573700	2.11268647098965
5	11579500	11579600	2.81691529465286
5	11579700	11579800	2.11268647098965
5	11580600	11580700	4.22537294197929
5	11580700	11580800	3.87325853014768
5	11580800	11580900	8.09863147212697
5	11580900	11581000	7.04228823663215
5	11582600	11582700	3.16902970648447
5	11582700	11582800	4.5774873538109
5	11582800	11582900	2.46480088282125
5	11584500	11584600	3.16902970648447
5	11584600	11584700	2.46480088282125
5	11588100	11588200	2.46480088282125
5	11588200	11588300	2.81691529465286
5	11588300	11588400	3.87325853014768
5	11596100	11596200	2.11268647098965
5	11610600	11610700	6.33805941296894
5	11610800	11610900	5.98594500113733
5	11625300	11625400	2.11268647098965
5	11625400	11625500	2.81691529465286
5	11645000	11645100	2.81691529465286
5	11645100	11645200	2.11268647098965
5	11648700	11648800	9.50708911945341
5	11648900	11649000	7.74651706029537
5	11651200	11651300	7.39440264846376
5	11651800	11651900	2.81691529465286
5	11651900	11652000	2.11268647098965
5	11652700	11652800	2.11268647098965
5	11653700	11653800	2.46480088282125
5	11653900	11654000	2.11268647098965
5	11657400	11657500	2.11268647098965
5	11687500	11687600	8.09863147212697
5	11687900	11688000	3.52114411831608
5	11688000	11688100	2.46480088282125
5	11688600	11688700	5.98594500113733
5	11688700	11688800	6.33805941296894
5	11688800	11688900	2.11268647098965
5	11690700	11690800	2.11268647098965
5	11690800	11690900	2.11268647098965
5	11692600	11692700	2.81691529465286
5	11692700	11692800	2.81691529465286
5	11692900	11693000	2.81691529465286
5	11697000	11697100	25.3522376518758
5	11697100	11697200	23.2395511808861
5	11697300	11697400	3.16902970648447
5	11700200	11700300	4.92960176564251
5	11700300	11700400	2.81691529465286
5	11700600	11700700	3.52114411831608
5	11700700	11700800	6.33805941296894
5	11700800	11700900	3.52114411831608
5	11701500	11701600	3.16902970648447
5	11712100	11712200	3.87325853014768
5	11712200	11712300	3.87325853014768
5	11713400	11713500	2.46480088282125
5	11713500	11713600	2.11268647098965
5	11714600	11714700	34.5072123594976
5	11714700	11714800	32.0424114766763
5	11714800	11714900	4.22537294197929
5	11714900	11715000	3.16902970648447
5	11716500	11716600	2.46480088282125
5	11717900	11718000	6.33805941296894
5	11718300	11718400	5.63383058930572
5	11718400	11718500	2.81691529465286
5	11718500	11718600	2.11268647098965
5	11719400	11719500	4.92960176564251
5	11719500	11719600	9.1549747076218
5	11719600	11719700	5.98594500113733
5	11719800	11719900	8.45074588395858
5	11720100	11720200	4.92960176564251
5	11741700	11741800	2.81691529465286
5	11741800	11741900	2.11268647098965
5	11742500	11742600	2.81691529465286
5	11742600	11742700	2.81691529465286
5	11742900	11743000	3.52114411831608
5	11743000	11743100	3.16902970648447
5	11743100	11743200	3.52114411831608
5	11743200	11743300	3.87325853014768
5	11743300	11743400	5.28171617747411
5	11743400	11743500	2.11268647098965
5	11749400	11749500	2.81691529465286
5	11749500	11749600	3.52114411831608
5	11750400	11750500	2.46480088282125
5	11750500	11750600	2.81691529465286
5	11751500	11751600	2.81691529465286
5	11751700	11751800	2.11268647098965
5	11751800	11751900	2.81691529465286
5	11753000	11753100	4.5774873538109
5	11753100	11753200	2.81691529465286
5	11753300	11753400	3.52114411831608
5	11753400	11753500	2.81691529465286
5	11769400	11769500	2.81691529465286
5	11769500	11769600	2.11268647098965
5	11775000	11775100	2.11268647098965
5	11775700	11775800	3.87325853014768
5	11775800	11775900	4.22537294197929
5	11775900	11776000	3.87325853014768
5	11776000	11776100	3.16902970648447
5	11780100	11780200	3.87325853014768
5	11782000	11782100	2.11268647098965
5	11782100	11782200	2.11268647098965
5	11783000	11783100	4.92960176564251
5	11783100	11783200	9.85920353128501
5	11784400	11784500	2.11268647098965
5	11784500	11784600	2.11268647098965
5	11798600	11798700	2.11268647098965
5	11805200	11805300	2.46480088282125
5	11806800	11806900	3.52114411831608
5	11806900	11807000	2.11268647098965
5	11808300	11808400	2.81691529465286
5	11808400	11808500	2.81691529465286
5	11811700	11811800	3.16902970648447
5	11811800	11811900	4.22537294197929
5	11811900	11812000	2.81691529465286
5	11812000	11812100	3.16902970648447
5	11812100	11812200	7.39440264846376
5	11812200	11812300	5.98594500113733
5	11812300	11812400	2.46480088282125
5	11813000	11813100	4.5774873538109
5	11813100	11813200	4.5774873538109
5	11816400	11816500	3.52114411831608
5	11816500	11816600	3.16902970648447
5	11816600	11816700	2.46480088282125
5	11816700	11816800	4.92960176564251
5	11816800	11816900	5.28171617747411
5	11816900	11817000	5.28171617747411
5	11817200	11817300	2.11268647098965
5	11818900	11819000	2.46480088282125
5	11819700	11819800	2.81691529465286
5	11819800	11819900	4.22537294197929
5	11821400	11821500	2.46480088282125
5	11821500	11821600	2.11268647098965
5	11830700	11830800	4.92960176564251
5	11831000	11831100	22.1832079453913
5	11831300	11831400	2.46480088282125
5	11831400	11831500	4.92960176564251
5	11831500	11831600	3.16902970648447
5	11831700	11831800	3.52114411831608
5	11831900	11832000	2.81691529465286
5	11832000	11832100	2.46480088282125
5	11832300	11832400	2.81691529465286
5	11832400	11832500	3.87325853014768
5	11832500	11832600	3.87325853014768
5	11833300	11833400	2.11268647098965
5	11833400	11833500	3.16902970648447
5	11833500	11833600	2.81691529465286
5	11834300	11834400	2.46480088282125
5	11834400	11834500	2.11268647098965
5	11835200	11835300	2.11268647098965
5	11838800	11838900	5.98594500113733
5	11838900	11839000	8.80286029579019
5	11839000	11839100	3.16902970648447
5	11839200	11839300	2.81691529465286
5	11839300	11839400	20.0705214744016
5	11839900	11840000	3.16902970648447
5	11840000	11840100	3.52114411831608
5	11840200	11840300	2.11268647098965
5	11841200	11841300	2.81691529465286
5	11841300	11841400	2.11268647098965
5	11843100	11843200	4.5774873538109
5	11843200	11843300	2.11268647098965
5	11844800	11844900	2.11268647098965
5	11848200	11848300	3.52114411831608
5	11848300	11848400	4.5774873538109
5	11848400	11848500	2.11268647098965
5	11848500	11848600	2.46480088282125
5	11850400	11850500	5.28171617747411
5	11850500	11850600	4.92960176564251
5	11850700	11850800	3.52114411831608
5	11851500	11851600	2.11268647098965
5	11913400	11913500	2.11268647098965
5	11917700	11917800	2.11268647098965
5	11917800	11917900	2.46480088282125
5	11917900	11918000	3.16902970648447
5	11918100	11918200	2.11268647098965
5	11918300	11918400	3.52114411831608
5	11919300	11919400	2.81691529465286
5	11935200	11935300	20.0705214744016
5	11935300	11935400	65.1411661888474
5	11935400	11935500	57.7467635403836
5	11935500	11935600	4.5774873538109
5	11935800	11935900	3.52114411831608
5	11935900	11936000	2.81691529465286
5	11936100	11936200	3.87325853014768
5	11936200	11936300	5.63383058930572
5	11936300	11936400	6.69017382480054
5	11936400	11936500	5.98594500113733
5	11936500	11936600	3.87325853014768
5	11936600	11936700	3.52114411831608
5	11936700	11936800	2.81691529465286
5	11936800	11936900	4.22537294197929
5	11936900	11937000	4.92960176564251
5	11937100	11937200	3.16902970648447
5	11937200	11937300	2.81691529465286
5	11937300	11937400	2.46480088282125
5	11937600	11937700	2.46480088282125
5	11937700	11937800	2.46480088282125
5	11938500	11938600	3.52114411831608
5	11938600	11938700	3.16902970648447
5	11938700	11938800	3.87325853014768
5	11938800	11938900	3.87325853014768
5	11938900	11939000	3.16902970648447
5	11939500	11939600	3.52114411831608
5	11939800	11939900	6.69017382480054
5	11939900	11940000	6.33805941296894
5	11941200	11941300	2.81691529465286
5	11941700	11941800	2.11268647098965
5	11942700	11942800	2.81691529465286
5	11942800	11942900	2.81691529465286
5	11942900	11943000	3.87325853014768
5	11943000	11943100	2.46480088282125
5	11943200	11943300	3.52114411831608
5	11943300	11943400	2.11268647098965
5	11944300	11944400	2.46480088282125
5	11944400	11944500	2.11268647098965
5	11944500	11944600	3.87325853014768
5	11945100	11945200	2.11268647098965
5	11945200	11945300	3.52114411831608
5	11978000	11978100	2.11268647098965
5	11983900	11984000	2.11268647098965
5	11984000	11984100	2.81691529465286
5	11984500	11984600	2.81691529465286
5	11984600	11984700	3.52114411831608
5	11984700	11984800	2.11268647098965
5	11985900	11986000	2.11268647098965
5	11986600	11986700	4.92960176564251
5	11986700	11986800	6.33805941296894
5	11986800	11986900	5.63383058930572
5	11986900	11987000	3.87325853014768
5	11987900	11988000	3.52114411831608
5	11988000	11988100	3.87325853014768
5	11989400	11989500	2.46480088282125
5	11989500	11989600	3.16902970648447
5	11989600	11989700	3.16902970648447
5	11989700	11989800	3.16902970648447
5	11989800	11989900	2.11268647098965
5	11990200	11990300	2.11268647098965
5	11990400	11990500	3.16902970648447
5	11990500	11990600	2.81691529465286
5	11990600	11990700	2.46480088282125
5	11990800	11990900	4.22537294197929
5	11990900	11991000	4.92960176564251
5	11991000	11991100	2.46480088282125
5	11991100	11991200	3.52114411831608
5	11991200	11991300	3.87325853014768
5	11991300	11991400	2.46480088282125
5	11992700	11992800	2.81691529465286
5	11992800	11992900	4.22537294197929
5	12010500	12010600	2.11268647098965
5	12010700	12010800	2.81691529465286
5	12010800	12010900	3.87325853014768
5	12011700	12011800	3.16902970648447
5	12014600	12014700	2.46480088282125
5	12014800	12014900	2.11268647098965
5	12015700	12015800	2.46480088282125
5	12016800	12016900	2.46480088282125
5	12017700	12017800	2.46480088282125
5	12022300	12022400	8.80286029579019
5	12022400	12022500	6.33805941296894
5	12022500	12022600	8.45074588395858
5	12025200	12025300	3.16902970648447
5	12025300	12025400	2.46480088282125
5	12025400	12025500	2.81691529465286
5	12037000	12037100	3.87325853014768
5	12037100	12037200	4.22537294197929
5	12039700	12039800	3.16902970648447
5	12039800	12039900	2.81691529465286
5	12041800	12041900	2.46480088282125
5	12041900	12042000	2.11268647098965
5	12042200	12042300	2.46480088282125
5	12042300	12042400	2.81691529465286
5	12043200	12043300	4.22537294197929
5	12067200	12067300	3.52114411831608
5	12074600	12074700	2.81691529465286
5	12091500	12091600	2.11268647098965
5	12100200	12100300	3.16902970648447
5	12115000	12115100	2.81691529465286
5	12115100	12115200	2.81691529465286
5	12116400	12116500	2.81691529465286
5	12116500	12116600	2.46480088282125
5	12116600	12116700	2.46480088282125
5	12119500	12119600	2.46480088282125
5	12122100	12122200	2.11268647098965
5	12131700	12131800	4.92960176564251
5	12131800	12131900	3.16902970648447
5	12131900	12132000	4.22537294197929
5	12132000	12132100	2.81691529465286
5	12135100	12135200	4.22537294197929
5	12135200	12135300	4.92960176564251
5	12135300	12135400	7.74651706029537
5	12139400	12139500	7.04228823663215
5	12139500	12139600	7.04228823663215
5	12139600	12139700	5.28171617747411
5	12146000	12146100	2.46480088282125
5	12149100	12149200	2.46480088282125
5	12149200	12149300	4.92960176564251
5	12149300	12149400	4.5774873538109
5	12151300	12151400	7.74651706029537
5	12151400	12151500	5.63383058930572
5	12152800	12152900	2.81691529465286
5	12152900	12153000	3.52114411831608
5	12153700	12153800	2.11268647098965
5	12153800	12153900	2.11268647098965
5	12160000	12160100	3.16902970648447
5	12161300	12161400	2.11268647098965
5	12161700	12161800	2.81691529465286
5	12162100	12162200	2.11268647098965
5	12165400	12165500	4.22537294197929
5	12165500	12165600	5.63383058930572
5	12165600	12165700	2.11268647098965
5	12165700	12165800	2.81691529465286
5	12165800	12165900	3.52114411831608
5	12168400	12168500	4.22537294197929
5	12168500	12168600	2.11268647098965
5	12168700	12168800	2.81691529465286
5	12168800	12168900	3.52114411831608
5	12168900	12169000	3.87325853014768
5	12175200	12175300	2.11268647098965
5	12175300	12175400	2.11268647098965
5	12192700	12192800	2.11268647098965
5	12192800	12192900	2.11268647098965
5	12192900	12193000	2.11268647098965
5	12198800	12198900	2.46480088282125
5	12215100	12215200	8.45074588395858
5	12215200	12215300	3.87325853014768
5	12215300	12215400	4.5774873538109
5	12215400	12215500	7.04228823663215
5	12217300	12217400	3.16902970648447
5	12217400	12217500	5.63383058930572
5	12217500	12217600	3.16902970648447
5	12218000	12218100	3.52114411831608
5	12218100	12218200	2.81691529465286
5	12224700	12224800	2.11268647098965
5	12235900	12236000	7.04228823663215
5	12236000	12236100	9.50708911945341
5	12236100	12236200	9.50708911945341
5	12238300	12238400	2.11268647098965
5	12242600	12242700	3.52114411831608
5	12242700	12242800	2.46480088282125
5	12242800	12242900	3.52114411831608
5	12249400	12249500	2.81691529465286
5	12256900	12257000	2.46480088282125
5	12257000	12257100	6.33805941296894
5	12257100	12257200	6.69017382480054
5	12266900	12267000	2.11268647098965
5	12267000	12267100	2.11268647098965
5	12287600	12287700	5.63383058930572
5	12287700	12287800	4.22537294197929
5	12296700	12296800	2.11268647098965
5	12297000	12297100	2.11268647098965
5	12297300	12297400	3.16902970648447
5	12307800	12307900	2.11268647098965
5	12318500	12318600	2.46480088282125
5	12318600	12318700	2.81691529465286
5	12318700	12318800	3.16902970648447
5	12318800	12318900	2.11268647098965
5	12329900	12330000	5.28171617747411
5	12330000	12330100	29.2254961820234
5	12344300	12344400	4.22537294197929
5	12344400	12344500	2.81691529465286
5	12355200	12355300	4.22537294197929
5	12355300	12355400	5.63383058930572
5	12355400	12355500	2.11268647098965
5	12355800	12355900	2.11268647098965
5	12355900	12356000	2.11268647098965
5	12361400	12361500	3.87325853014768
5	12361500	12361600	3.52114411831608
5	12361600	12361700	3.87325853014768
5	12361700	12361800	3.16902970648447
5	12362600	12362700	2.11268647098965
5	12365500	12365600	2.81691529465286
5	12365600	12365700	3.52114411831608
5	12365700	12365800	2.46480088282125
5	12366000	12366100	2.46480088282125
5	12366100	12366200	2.46480088282125
5	12397600	12397700	2.11268647098965
5	12398200	12398300	4.22537294197929
5	12398300	12398400	4.92960176564251
5	12398400	12398500	2.81691529465286
5	12400700	12400800	2.81691529465286
5	12400800	12400900	2.11268647098965
5	12413500	12413600	3.87325853014768
5	12413600	12413700	3.52114411831608
5	12413700	12413800	2.46480088282125
5	12421800	12421900	2.11268647098965
5	12421900	12422000	2.11268647098965
5	12422000	12422100	2.46480088282125
5	12422100	12422200	2.81691529465286
5	12428600	12428700	2.81691529465286
5	12429900	12430000	2.11268647098965
5	12430700	12430800	2.11268647098965
5	12430800	12430900	2.11268647098965
5	12430900	12431000	2.11268647098965
5	12431000	12431100	2.46480088282125
5	12431100	12431200	2.11268647098965
5	12432900	12433000	2.11268647098965
5	12433000	12433100	3.52114411831608
5	12433100	12433200	2.11268647098965
5	12435600	12435700	2.81691529465286
5	12435700	12435800	2.81691529465286
5	12439200	12439300	2.11268647098965
5	12447200	12447300	2.11268647098965
5	12447300	12447400	2.46480088282125
5	12453000	12453100	2.11268647098965
5	12456200	12456300	2.11268647098965
5	12478000	12478100	2.11268647098965
5	12490500	12490600	4.22537294197929
5	12490600	12490700	4.5774873538109
5	12491000	12491100	4.5774873538109
5	12491100	12491200	4.22537294197929
5	12517500	12517600	2.11268647098965
5	12517600	12517700	2.11268647098965
5	12530900	12531000	2.11268647098965
5	12542600	12542700	3.52114411831608
5	12542700	12542800	2.11268647098965
5	12542800	12542900	2.11268647098965
5	12542900	12543000	2.11268647098965
5	12589400	12589500	3.16902970648447
5	12589500	12589600	2.46480088282125
5	12590600	12590700	3.87325853014768
5	12601400	12601500	2.81691529465286
5	12601500	12601600	3.87325853014768
5	12601600	12601700	2.81691529465286
5	12610900	12611000	2.11268647098965
5	12613500	12613600	2.46480088282125
5	12613600	12613700	3.16902970648447
5	12613700	12613800	2.11268647098965
5	12613800	12613900	2.81691529465286
5	12614200	12614300	2.46480088282125
5	12625100	12625200	4.22537294197929
5	12625200	12625300	2.81691529465286
5	12626600	12626700	3.16902970648447
5	12626800	12626900	3.87325853014768
5	12626900	12627000	7.74651706029537
5	12627000	12627100	7.74651706029537
5	12627100	12627200	4.22537294197929
5	12627200	12627300	2.11268647098965
5	12629100	12629200	2.11268647098965
5	12629200	12629300	2.11268647098965
5	12629300	12629400	2.11268647098965
5	12633200	12633300	2.11268647098965
5	12636100	12636200	3.52114411831608
5	12636200	12636300	2.81691529465286
5	12636300	12636400	2.11268647098965
5	12636500	12636600	2.81691529465286
5	12641800	12641900	2.46480088282125
5	12647400	12647500	2.81691529465286
5	12647500	12647600	2.46480088282125
5	12649900	12650000	2.11268647098965
5	12650100	12650200	2.11268647098965
5	12653900	12654000	2.11268647098965
5	12654000	12654100	2.81691529465286
5	12654100	12654200	2.81691529465286
5	12680600	12680700	2.81691529465286
5	12680700	12680800	3.16902970648447
5	12688300	12688400	3.16902970648447
5	12688400	12688500	2.11268647098965
5	12693500	12693600	2.81691529465286
5	12696700	12696800	2.81691529465286
5	12698300	12698400	2.11268647098965
5	12707100	12707200	2.11268647098965
5	12713600	12713700	2.11268647098965
5	12713700	12713800	2.11268647098965
5	12717200	12717300	2.11268647098965
5	12717300	12717400	2.11268647098965
5	12717400	12717500	2.11268647098965
5	12718000	12718100	2.46480088282125
5	12735200	12735300	2.81691529465286
5	12736400	12736500	2.11268647098965
5	12740700	12740800	2.11268647098965
5	12747500	12747600	2.11268647098965
5	12747600	12747700	2.81691529465286
5	12747700	12747800	2.81691529465286
5	12747800	12747900	5.63383058930572
5	12747900	12748000	3.52114411831608
5	12755000	12755100	9.1549747076218
5	12755100	12755200	8.45074588395858
5	12755400	12755500	7.74651706029537
5	12759000	12759100	2.11268647098965
5	12759100	12759200	2.81691529465286
5	12759400	12759500	4.22537294197929
5	12759500	12759600	2.81691529465286
5	12759600	12759700	2.11268647098965
5	12759900	12760000	2.81691529465286
5	12760000	12760100	2.81691529465286
5	12761500	12761600	4.92960176564251
5	12761600	12761700	5.63383058930572
5	12761700	12761800	2.11268647098965
5	12762200	12762300	2.11268647098965
5	12765900	12766000	7.74651706029537
5	12766000	12766100	8.80286029579019
5	12766100	12766200	4.92960176564251
5	12770500	12770600	2.11268647098965
5	12770600	12770700	2.11268647098965
5	12771000	12771100	2.11268647098965
5	12771300	12771400	2.46480088282125
5	12771400	12771500	3.16902970648447
5	12782100	12782200	2.11268647098965
5	12782200	12782300	2.11268647098965
5	12792600	12792700	2.11268647098965
5	12795400	12795500	2.11268647098965
5	12795500	12795600	2.11268647098965
5	12796100	12796200	2.11268647098965
5	12810800	12810900	9.85920353128501
5	12813000	12813100	2.81691529465286
5	12815700	12815800	2.11268647098965
5	12817800	12817900	2.11268647098965
5	12823300	12823400	2.81691529465286
5	12824200	12824300	4.22537294197929
5	12824300	12824400	3.87325853014768
5	12825700	12825800	3.16902970648447
5	12887900	12888000	2.81691529465286
5	12888000	12888100	2.81691529465286
5	12890900	12891000	3.52114411831608
5	12891000	12891100	4.22537294197929
5	12891100	12891200	4.22537294197929
5	12892900	12893000	2.11268647098965
5	12893000	12893100	2.81691529465286
5	12893100	12893200	2.11268647098965
5	12906700	12906800	8.09863147212697
5	12906900	12907000	4.92960176564251
5	12912500	12912600	2.81691529465286
5	12913400	12913500	2.46480088282125
5	12913500	12913600	2.11268647098965
